psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
511_1_1,0.021977614246063978,0.049927195387071084,0.11895177349351743,0.18828188980233704,0.2369256114270371,0.23996607205603607,0.08249482835072554,0.049364961824636254,0.0068634386414230565,0.005246614771152422
822_1_1,0.021565394213961208,0.03145320618896767,0.08127890770932267,0.17255348987145844,0.20534954193542826,0.21739341277132074,0.11798129843635977,0.12457641043442313,0.021997870910059357,0.00585046752869869
354_5_1,0.04171666011055574,0.07717820367775123,0.2040517322979747,0.27307141273045316,0.21342969525529212,0.12532340034254838,0.039614914541182614,0.024444459314069182,0.0009896138680164231,0.0001799078621562421
1_7_1,0.043519794505362655,0.08052139910159024,0.18688640241319285,0.2680198766762835,0.21019625063020503,0.13558186831350458,0.04593473354886948,0.026815722954332634,0.0021896021109924307,0.0003343497456665095
232_7_1,0.03725997599685435,0.10967688269018289,0.17170054610817412,0.2122288482718443,0.23920644758689008,0.1538585607144133,0.06089031813733028,0.012994374814044618,0.0018274696521970505,0.0003565760280689452
238_6_1,0.04560474106568422,0.10317089933240965,0.23370609469103648,0.20697360476830118,0.22112918784403132,0.0999298215611892,0.06694111020382691,0.02072597247429548,0.0015252850235438226,0.00029328303568167217
617_7_1,0.04993875420874904,0.10676673675676424,0.2554147043395758,0.2051070302695771,0.22732819457060377,0.09841712082319884,0.040036634434719796,0.014763575845347973,0.0018991225102068827,0.000328126241256585
704_12_2,0.02981179559756419,0.08020121281067141,0.14379357850203128,0.1806746881569164,0.24182320714717792,0.2123878005856553,0.06546038006122475,0.04073506393584675,0.0024952042046944493,0.0026170689982174342
823_7_1,0.031122704824970614,0.11054747412657034,0.17370744080358258,0.1783443018176754,0.2738911053513777,0.15823012388724053,0.054069359373801085,0.016099219816696778,0.003486640632988716,0.000501629365095994
312_4_1,0.020576085055532514,0.06999415226698019,0.16288338003290598,0.22600790994683784,0.27591652672395184,0.1432601554547013,0.06156942130615595,0.03137739388166276,0.003370766340469708,0.00504420899080176
460_5_1,0.03844132999185992,0.07456810096019818,0.13898512386855522,0.17859512371896893,0.20945629509780045,0.1864336212685226,0.1148477420502271,0.04839374800167893,0.008286334575638463,0.0019925804665500866
759_12_1,0.020944378318945404,0.10831186228414773,0.14560020846218855,0.15849327939614483,0.3177089370822267,0.1646647739909735,0.055619656491838844,0.01808430604555712,0.00862172369872438,0.0019508742292527637
722_9_1,0.011737495172175056,0.054422563814661415,0.0919646081353782,0.1620004114678229,0.26288098794614945,0.23288800783572633,0.08827220135802293,0.07786550003248922,0.014247742703377243,0.0037204815341970853
741_1_1,0.007175643161579792,0.03355594622812843,0.122895447344025,0.24227366634623204,0.23182566777080482,0.1726307255517739,0.09378346432878291,0.07724962630304467,0.01740742952315917,0.0012023834424692563
25_7_5,0.04360886989120197,0.11113399908272059,0.2382925124394038,0.2151715123297745,0.23763366766050265,0.09533208763086291,0.041027074751104384,0.015530598683297045,0.0019342521974374915,0.00033542533369453417
31_3_1,0.04458327455756183,0.09192284491525309,0.23990099092650094,0.24620504123048242,0.1892217794180346,0.11580751987790766,0.046269825143232725,0.023760603839719296,0.0017112267910532903,0.0006168933002540367
238_4_2,0.03854050804249916,0.09879786801665891,0.23325215647587128,0.19014958583845828,0.2158326469008951,0.14498374315678456,0.05337301918560764,0.022169077336049784,0.002564914495038441,0.0003364805521367277
634_1_1,0.039382437940697554,0.10009362757086075,0.18542202907560967,0.257548183010863,0.18222020134770744,0.15335144940658185,0.04822284571081177,0.030909254009170786,0.002483131116841541,0.0003668408108556388
481_2_1,0.037240874808937036,0.06956621918477987,0.1422264195033156,0.20729162660474668,0.23111647118260023,0.21336046009065235,0.055537160889519745,0.03864851010985261,0.001647456404883951,0.003364801220711861
66_7_1,0.04084452821623914,0.07371423606774144,0.1800657277495263,0.22575683011064782,0.19694811402022228,0.2015814973724606,0.049527330775494406,0.0246838451702038,0.0064947502541391686,0.00038314026332495165
419_10_1,0.03635869136721665,0.08561348393714477,0.17412499511160795,0.21315183049470762,0.22661625374237793,0.17421547688717298,0.06008825637254739,0.026855672762834976,0.0022175135346242177,0.0007578257897653417
826_6_1,0.03712886136991782,0.06977659517932235,0.17243219658874412,0.28238435457921024,0.1785124008033409,0.1527602034985852,0.06083448910422437,0.04351044895995429,0.001755547957308666,0.000904901959391991
765_11_1,0.02428204557286268,0.08886968239982812,0.1282902034710229,0.21813581976860924,0.21720913734263886,0.19633482203511346,0.08824095442398812,0.03142651154538931,0.0061778506928623226,0.001032972747684833
389_2_1,0.02111681696838757,0.06218792132285924,0.15533795495750444,0.1794769974302857,0.25419252566763834,0.23852269293839634,0.045305803108295864,0.036261002366138426,0.005760608139082229,0.001837677101411655
110_8_1,0.022937063739109993,0.06276972501698257,0.14079485002498376,0.20854578012806646,0.23242159288443223,0.1992109178632228,0.08995305428422476,0.03442719945042272,0.0059229139810626375,0.0030169026274919544
112_12_1,0.019935003638021153,0.05150980783635064,0.12742711388595557,0.19328934849437707,0.20904960857955365,0.236395532293676,0.08360024049609317,0.04640758378866311,0.012951638839518297,0.01943412214779143
583_11_1,0.028201801548967644,0.06810227180569792,0.16098095943320603,0.196152038991803,0.23466111858675787,0.18958508344991631,0.06863449444986335,0.0391847325314243,0.012655018468053489,0.0018424807343099387
759_4_1,0.009556978548429492,0.027795673620416704,0.1343911714946975,0.2078787745427501,0.19566368229472006,0.2117154128041835,0.09238401640377022,0.10348209529797775,0.013477436985508306,0.0036547580075461596
614_10_1,0.039616992110678664,0.0888266971559213,0.1676264406168625,0.23730377697954289,0.2116022592692076,0.1666921878604066,0.060465800975756254,0.0252070451074184,0.0020134152603042007,0.0006453846639013971
555_2_1,0.037238090690343714,0.08316568019372243,0.19312822925167306,0.23170875978387148,0.20123235958412086,0.16027283359054337,0.06155209457164847,0.027921666473320353,0.002738078640121019,0.0010422072206350702
652_1_1,0.03862029403017658,0.09406112865359283,0.1496908445148816,0.20645356265457468,0.22058101195490493,0.19390255363676467,0.062387756780295595,0.031003662863600442,0.002626526948305427,0.0006726579629028959
163_5_1,0.03704745399347928,0.08629238836604919,0.17644939293600576,0.21656995403783114,0.2197581049467291,0.17361334984754592,0.05992129833058935,0.02737271821738043,0.0022175135346242177,0.0007578257897653417
431_7_1,0.045968137142304896,0.08494865509820784,0.21298203674178928,0.2603142649110817,0.19603427570646959,0.12919378152774716,0.04423832890815335,0.024443455980140683,0.0015846197389753178,0.0002924442451299144
778_4_1,0.04079770762518492,0.10251040893965538,0.24514761487681483,0.2237016415704508,0.19048491591755978,0.1227645177395856,0.0471294803878884,0.02518833450676475,0.0016584851358412732,0.0006168933002540367
554_8_1,0.02233945345213365,0.06467209742903784,0.12749982912087388,0.187891374124249,0.24477895694170712,0.21741889999570382,0.08685310919357113,0.039260607469746266,0.007581283681953457,0.00170438859102364
17_3_1,0.027980235817800736,0.0694785482169753,0.1592675177788486,0.19569863201729912,0.23522306065855803,0.19095943320266176,0.0682420983288692,0.03874160106909047,0.012566392175586723,0.0018424807343099387
304_6_1,0.019539933315725504,0.08811308679602568,0.13476937582277523,0.16683835547729425,0.33086398099471476,0.15145048556615578,0.06480550842937281,0.03367369125438078,0.00891096441157239,0.0010346179319826625
351_8_1,0.04001282315776868,0.08333024888394766,0.1982110038270537,0.23596072822204373,0.19430247231676223,0.15401654013732707,0.061363487860067,0.029206808117347608,0.002579654283021165,0.0010162331946610443
120_10_1,0.033235517759399605,0.08713859588568146,0.16388928988305737,0.2653932357532367,0.19697927674585258,0.15602300768546729,0.06669553352568279,0.02554315158348719,0.003212910746972695,0.0018894804311621548
721_8_1,0.026589215214267933,0.07946725005225103,0.18118481561028602,0.1777909223892199,0.20145256667721004,0.21865160921662052,0.0561182443547055,0.038421969503621194,0.0032051603595369843,0.017118246622280685
612_7_1,0.04622810902365956,0.0858183439772687,0.21484121506505804,0.2511039775904621,0.1943548725258688,0.13441290429329367,0.04654656942804483,0.024818400738255884,0.001562093411070017,0.0003135139470182064
419_6_1,0.02177390656912399,0.06115853740291486,0.14032005391140998,0.22357999206215287,0.24700785287167804,0.20659074594654314,0.06290010611498173,0.031295786198242984,0.004134736446444993,0.001238282476507284
820_6_1,0.020564408913862433,0.10369677608692175,0.10287564587971826,0.16701157914048959,0.2850550547773271,0.1980330107214114,0.07415132125199608,0.03541257875134173,0.007429978005432699,0.00576964647149871
68_1_1,0.03626768396716039,0.06674666227833692,0.17822548570282348,0.27866441414841636,0.16915676267368573,0.15395445178366912,0.06685785787638063,0.04756832550915155,0.0016794281269577834,0.000878927933417965
299_5_1,0.03951282315776868,0.08258024888394765,0.19922615534220522,0.23392284943416494,0.19956004807433797,0.15222866134944826,0.060113487860067,0.02925983842037791,0.002579654283021165,0.0010162331946610443
300_1_1,0.03552270348593925,0.08779425691065029,0.18467401558893085,0.23110288618768646,0.20511769767521812,0.16001609872409883,0.06321981597553819,0.02802074827562826,0.0026272871645639543,0.001904490011745506
415_4_1,0.04174023705831016,0.0915676368766277,0.239715252443174,0.21517819082311399,0.20686574555740683,0.1255403154849326,0.048094866316787305,0.029228359662022613,0.0012235647201867725,0.0008458310574379291
569_7_1,0.03838762769860557,0.11422439916810033,0.17172356068662176,0.20704097426326498,0.2341122511744274,0.1535031545526189,0.06320112898991413,0.01562285778618084,0.0018274696521970505,0.0003565760280689452
669_9_1,0.03838762769860557,0.11422439916810033,0.17172356068662176,0.20704097426326498,0.2341122511744274,0.1535031545526189,0.06320112898991413,0.01562285778618084,0.0018274696521970505,0.0003565760280689452
226_3_1,0.032966190329934066,0.07748854269718108,0.17077020589858585,0.23588011958709942,0.23508423742414983,0.16704055855440977,0.04786389091873518,0.03026144750796077,0.002016466470264956,0.000628340611678955
311_3_1,0.02255769865203464,0.057118880828755304,0.15194618031285426,0.18451899636043365,0.2724088640349118,0.1880248639520803,0.0629955305961531,0.045072254976266886,0.014031261777249919,0.0013254685092598693
355_9_1,0.024169409243264245,0.06071073304448447,0.1386825956536735,0.19237870777600083,0.23289208715975016,0.21823736688567194,0.10079125680175213,0.02454273975004728,0.00525370125751517,0.0023414024278402734
258_1_1,0.04246486901756665,0.1235863963865385,0.23336457041301473,0.2123659500712447,0.23195662862323996,0.09670064743398654,0.042657028909053624,0.014662600408549463,0.0019342521974374915,0.000307056539368293
15_4_1,0.03184778624282703,0.07704626277646506,0.23920417114443215,0.1972250467565823,0.1476107317059061,0.2053218059566843,0.07452650427305667,0.022557864534397946,0.0012501912932659546,0.0034096353163823217
41_2_1,0.03027910858481956,0.0773830288535339,0.25331519956235865,0.18929207292410016,0.13701749917847433,0.20957755504503758,0.07896474616138159,0.02117122851053979,0.001226036703893974,0.0017735244758603364
215_5_1,0.03961952396082303,0.11479436476731791,0.20207698659576181,0.19110111093114326,0.2543540417035586,0.12961425788827743,0.05233725186775994,0.01316718167475293,0.0025178873509871125,0.00041739325961788406
307_7_1,0.03592589815274744,0.0863368839780665,0.12779798453835867,0.2227811836733421,0.23400349832298356,0.18169800245863216,0.0739815458816532,0.03176405036729308,0.0034315294783329817,0.0022794231485901146
586_7_1,0.032966190329934066,0.07748854269718108,0.17077020589858585,0.23588011958709942,0.23508423742414983,0.16704055855440977,0.04786389091873518,0.03026144750796077,0.002016466470264956,0.000628340611678955
791_4_1,0.030542477072273012,0.07270701773447477,0.17223243487336204,0.27912052771696627,0.1701210286482694,0.13967986559203516,0.0939447238857565,0.04000304662128244,0.0015539586504915684,9.491920508869661e-05
463_2_1,0.03639928260793024,0.08438414990468625,0.17578710281294588,0.21635204982401077,0.2267578634313956,0.17051280802817495,0.059675607178462105,0.027216256380144715,0.0021691459409120054,0.0007457338913372885
314_6_1,0.00927376008520917,0.036277752481713124,0.1384552033664299,0.2006610628635093,0.22066076735821077,0.22926478362033592,0.09303294882632755,0.057886617727473624,0.009756356491194022,0.004730747179596364
124_1_1,0.005984180997121805,0.028993503064684255,0.16721096971558752,0.1294373059476162,0.30041884081201986,0.19796652913782228,0.09225590195381349,0.0656231254551628,0.009020856761680806,0.0030887861544909175
233_2_1,0.0426417972097606,0.08339301790890635,0.20889330503607123,0.27738382102996706,0.18583845759865458,0.13019683842273266,0.04594972033541077,0.024087954328924095,0.0013544842354643765,0.0002606038941081535
447_6_1,0.049087890363781556,0.11857445201134274,0.1487998404846913,0.2179740174744168,0.17128785256269644,0.17714686943930164,0.07832259465114404,0.027869410965684644,0.010562519752721362,0.0003745522942193948
748_4_1,0.03790820247238325,0.10480581759788218,0.21788829137327703,0.19392531336648067,0.2679595310542236,0.11506812311225581,0.043237822006654075,0.0167127587260478,0.001950534335186314,0.0005436059556093195
204_2_1,0.018777657158931208,0.056347166956624256,0.1327178019327635,0.21296125181524336,0.26858752165962246,0.1869396190289945,0.06820390502509938,0.04773076852814279,0.005001222407195698,0.0027330854873826678
363_2_1,0.018482635511951003,0.05567070764560756,0.12689186518335835,0.20839897095482704,0.23927521898788726,0.2524894885016963,0.055181801931601895,0.035198914977189626,0.003488429902691819,0.004921966403188999
557_6_1,0.027004610782687854,0.059053642489011376,0.1319234233347946,0.24638808999163814,0.2529660514846904,0.16910341038186705,0.07322409759927369,0.028500145953626394,0.007025430762548086,0.004811097219862229
663_5_1,0.03560060488684283,0.06649783821455771,0.17630264885422112,0.2859925379728285,0.16719001979409104,0.14960013690584664,0.06592892747675737,0.05043138885087248,0.0016179527171217177,0.0008379443268605879
804_4_1,0.047593728614200304,0.11216761955833757,0.22471969247696805,0.20130725508683106,0.2223365031787335,0.09516095016475899,0.07183398792518923,0.023140435093236086,0.0015252850235438226,0.0002145428782013572
823_1_1,0.043067710683557206,0.1033653866382282,0.22522977940010463,0.18289084754692678,0.2811779844819186,0.09674701883845804,0.051750667147115674,0.013964622235008961,0.0013670912565270266,0.0004388917721549786
