psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
448_5_1,0.024035639434793296,0.12005149810871434,0.1674976872096168,0.18636585324525343,0.16340544531166068,0.18216403588996022,0.08522864768040657,0.05284341320819253,0.017135644182170052,0.001272135729231983
621_7_1,0.02416206739138585,0.07043347934471728,0.15890213631042757,0.23642708102689464,0.20455878450332177,0.17613609753359138,0.08550785620782364,0.035659282477903925,0.005710679736740095,0.002502535467193706
717_12_2,0.024614800878843587,0.059187295750865634,0.1298305182974628,0.17675669741735356,0.23021767265810641,0.2029027422648877,0.10236939428116315,0.06292606163450555,0.007701487320002106,0.003493329496809496
247_4_1,0.008557433728279433,0.02451729129985786,0.11596325894503144,0.12939106175177337,0.16118327517033446,0.2421094033807494,0.09133506744026416,0.1715995168935315,0.05099922302867335,0.004344468361504948
730_2_1,0.012055800237590253,0.021565511999002713,0.07318379824074976,0.1251408080042387,0.18493878151032603,0.2456369930018208,0.16415977756011685,0.14024065057753154,0.023338680519316583,0.009739198349306451
751_4_1,0.02804757520105117,0.023187762972073877,0.09739717921952847,0.12557985768105623,0.12501892747494808,0.21474840114827057,0.22761982640388662,0.1378002188782316,0.01485144650221213,0.005748804518741077
109_8_1,0.06568298862216618,0.08688878964606557,0.13483981429911476,0.22639692660630675,0.17114080838043744,0.21851534451757126,0.06657265990630573,0.027557117488937043,0.0020068426348948958,0.00039870789820035626
331_8_1,0.037741151497968924,0.11409714696213281,0.16776711693414265,0.27285556669201355,0.19750829192632996,0.11521017317731388,0.06733780961468618,0.02395366315665018,0.002493292609140802,0.0010357874296210733
327_9_1,0.04125042274746764,0.07486548878338202,0.2132470246041304,0.235268921296623,0.20368060569762744,0.1548172242924643,0.047506387984877184,0.02810215011838238,0.0010266249474921096,0.00023514952755337372
84_4_1,0.04673118802141451,0.091566185391253,0.22306855368455686,0.23735328022913746,0.1697777764940468,0.14316330431913304,0.058842803161106655,0.027419797427058853,0.0017773854292060492,0.0002997258430868218
217_7_1,0.03942720484433742,0.08863425325802789,0.17753971311267414,0.21659048444306406,0.19699774641169074,0.17053066871910288,0.06726779239567078,0.03914847084945291,0.0029127918589226176,0.0009508741070565276
616_8_1,0.041377538536938846,0.1012721844217783,0.20177703564228364,0.25547285041981627,0.1825349602612949,0.13246336869911032,0.05826601138459019,0.02475979426446365,0.0017502454956831775,0.0003260108740406426
115_12_1,0.02704953236976574,0.0610858327575741,0.15079235573513608,0.20963666954313465,0.2116499957774488,0.18685151874749878,0.09787814165127216,0.04453025846428907,0.007415648108713845,0.003110046845166581
768_11_1,0.024549899564308465,0.0611552180125477,0.14775210539831488,0.17710367814182773,0.20303015783925113,0.20794037444673102,0.08333355934807112,0.0856047058753512,0.006526155208455531,0.0030041461651409314
203_4_1,0.006876906933967244,0.026986432462886747,0.13112665683858254,0.17294482269672806,0.24845212804542632,0.1551344551566836,0.14355764176829716,0.08620129225441095,0.01866647252287194,0.010053191320145238
30_4_1,0.043638496639921316,0.09260053037405835,0.20306359330241086,0.24832083879168415,0.18699860935471796,0.13834780438509336,0.06027757859202002,0.024823056578928738,0.001658468560451446,0.00027102342071365885
143_8_1,0.05771359089439776,0.1421795657452837,0.1836610359172488,0.23639081455794936,0.17270980767672092,0.10259411001737646,0.06662033555472605,0.03572106689782352,0.002219733598813122,0.0001899391396602101
455_8_1,0.037165572837585606,0.09611742094926592,0.16927983560794493,0.2171224107773584,0.2112379226595087,0.1691944125725654,0.06689194912840983,0.02913454589028306,0.0030102393325891195,0.0008456902444889973
563_2_1,0.03595048451789073,0.09018049411674137,0.2385228271873898,0.276138506604949,0.17714191039534136,0.11022117021722322,0.043861599918252836,0.025820510327654936,0.0012534341274204998,0.0009090625871361663
655_7_1,0.03723601364150227,0.08694408454780879,0.18976649258469158,0.22456820467583008,0.19331479718771774,0.16296626936623695,0.07019300344656783,0.03103185593837219,0.002951257141911414,0.0010280214693612144
28_8_1,0.04484893167183517,0.09176853653460304,0.21629375024001227,0.24454055031346908,0.18044842130139166,0.13751690985477785,0.05570383868226612,0.026652921366157493,0.0018609752937133175,0.0003651647417740134
144_6_1,0.04484893167183517,0.09176853653460304,0.21629375024001227,0.24454055031346908,0.18044842130139166,0.13751690985477785,0.05570383868226612,0.026652921366157493,0.0018609752937133175,0.0003651647417740134
185_7_1,0.04199941142451076,0.086535170111741,0.22406397439980139,0.25039150103374913,0.16831551859798233,0.14205360182661034,0.05808408963828659,0.026932643195598963,0.0013386905761971126,0.0002853991955223519
320_1_1,0.040396129521025864,0.09207160170963542,0.25260034721022206,0.2384300148352037,0.1767956739710368,0.12509136258972467,0.045137538571444175,0.026424901652084946,0.0019773460568937727,0.0010750838827285585
470_6_1,0.03319628378630993,0.11101377971945661,0.2088536302151778,0.17535088595832968,0.2350762378175281,0.1574524054955685,0.05186472805294342,0.020452033508232447,0.0048560070781081795,0.0018840083683452794
193_9_1,0.02423958298817853,0.061703748943498775,0.15109468912258947,0.22011722078388146,0.20999940528682226,0.19182710612329323,0.0919999116221893,0.039854000759034364,0.005144206893539611,0.004020127476972881
409_6_1,0.030240072852947098,0.06548911721235803,0.1479994859911547,0.18608330590145453,0.20906091977796012,0.18532542660014076,0.11211471143754187,0.04802893144004963,0.0116732095392223,0.003984819247170765
575_2_1,0.023149160961498706,0.06450398191130816,0.18941936225696002,0.16021425551782953,0.20115668743967496,0.22146087835293263,0.08431997628135363,0.04723640792633559,0.005128274432615761,0.003411014919490888
826_5_1,0.01916266989927284,0.061137937164840415,0.13489288032711022,0.19045483095343332,0.23288106487041335,0.2032150697620898,0.08685540712635557,0.0618418432230804,0.006802541550618363,0.0027557551227855425
659_2_1,0.010813311924410313,0.027117353456491387,0.08387412232410975,0.21286583715381155,0.16696614084335734,0.18549047203614183,0.13800520574582245,0.1389467290417585,0.018424014877931466,0.01749681259616535
562_8_1,0.032961586066686116,0.07997634859771631,0.21774226893877252,0.25607141061939126,0.18988909063955062,0.14440604903002627,0.05129260098756788,0.023199683620754703,0.002495925606470243,0.0019650358930640406
675_2_2,0.030919305034574327,0.09609505009922577,0.19214548114774627,0.19489866274518275,0.22449554071568245,0.16312454624094855,0.060537985424516313,0.025974445466635694,0.0033890433100088615,0.008419939815479054
201_6_1,0.044456029465952306,0.08141772241422235,0.22791876880312364,0.23033542610694804,0.19727470797299523,0.1390360129535802,0.04988970001181168,0.028324331507133094,0.0010526710060446583,0.0002946297581886985
659_7_1,0.06321373204043221,0.09360848379745709,0.213351281557864,0.2562005542904925,0.17096913973976105,0.11178982309399257,0.05580771785362423,0.03352896444897858,0.0012664732181199454,0.0002638299592777692
325_5_1,0.021029611252505683,0.07761500762368112,0.17559692001912106,0.22922573331678184,0.2356822195612063,0.1558269326379988,0.061102586126877995,0.036592236775633544,0.005923162176055155,0.0014055905101385087
727_1_1,0.023824300596151954,0.06132772961399108,0.15194715061458586,0.22157448445044747,0.20774857472203823,0.1930457711791676,0.09178471983723009,0.03964937979859945,0.005102678654336954,0.003995210533451287
698_1_1,0.011276474477744148,0.039481243927118194,0.07092875995516122,0.15783884532167267,0.2003608699426621,0.20333526675943722,0.19250511885351226,0.10117044837757756,0.014004819544494536,0.009098152840620093
753_7_1,0.007530687608216142,0.039887834840797956,0.07678618597627672,0.15430727656174673,0.21470185055275018,0.19374354863957685,0.15449463235913505,0.1368587454618696,0.014108336795318146,0.007580901204312678
288_5_1,0.007778986550615243,0.03874838844784356,0.10895458577613111,0.1571681785741791,0.1624180572523095,0.27722375536651905,0.10407046823998405,0.08921256113561578,0.045332514971222385,0.009092503685580058
20_3_1,0.04472731891582774,0.07234143955029824,0.2290002312353473,0.2415563403642472,0.24164080992527417,0.099194784368571,0.04518388254313771,0.02466776995244565,0.0011030098988604952,0.000584413245990329
466_5_1,0.039774596745553004,0.0873057843883585,0.20757018505223518,0.2605389053187189,0.19762924341490087,0.13314653356398432,0.04538799459332008,0.027259444509291728,0.0010519562037684179,0.000335356209869004
527_6_1,0.042703900243720866,0.09080998614174969,0.19928692026444927,0.27889247749380514,0.18233879158842167,0.1307200172834837,0.04837073115344131,0.025016227259341446,0.0015565776103775757,0.00030437096120921285
655_2_1,0.03118317481152815,0.10871353927121775,0.17610001066782732,0.24522254722874462,0.20978762922686348,0.12184817879367067,0.08199249687290233,0.02325178396039927,0.001296317616038998,0.0006043215508073818
584_9_1,0.03608714661815476,0.08918856638189421,0.15956479306459248,0.20310565085444413,0.24534010874328657,0.16749590181495883,0.0625722573947248,0.03298889442147704,0.002498733335717688,0.0011579473707493187
641_5_1,0.0268218699443301,0.09462885014342168,0.1635875750643317,0.20190112478175742,0.2523157972799914,0.18510217048488153,0.05141139034644391,0.02006805525948224,0.0031996194424052686,0.0009635472529546238
713_6_1,0.03608714661815476,0.08918856638189421,0.15956479306459248,0.20310565085444413,0.24534010874328657,0.16749590181495883,0.0625722573947248,0.03298889442147704,0.002498733335717688,0.0011579473707493187
833_3_2,0.034390384652502964,0.09695228049096677,0.14853375606929914,0.2013274028256343,0.22143832738600217,0.19117978308043296,0.0679375308137695,0.03386979864530288,0.0034235368150598335,0.0009471992210293294
348_8_1,0.03511150832554711,0.10602893644941253,0.23410370441842,0.2026742590077387,0.23144813796302732,0.11522098100975686,0.04734501234773766,0.02510425208783189,0.001985116406357003,0.0009780919841708491
482_10_1,0.03352609796263153,0.08209412606222528,0.17024906312984844,0.19970299219215626,0.2308969805207598,0.18153766407601996,0.05865815942029547,0.03998478638348057,0.0019447374374330874,0.001405392815149442
622_8_1,0.03352609796263153,0.08209412606222528,0.17024906312984844,0.19970299219215626,0.2308969805207598,0.18153766407601996,0.05865815942029547,0.03998478638348057,0.0019447374374330874,0.001405392815149442
206_7_1,0.027989539831838925,0.06798323683121942,0.13177946313077848,0.23394217799550063,0.21695862219827372,0.20111245561505786,0.07941045883000068,0.03443063174580764,0.004350786307022545,0.002042627514500174
481_5_2,0.024841600089296527,0.0738272228168248,0.163724578935186,0.19202323491477472,0.21452675261174764,0.1714541311659805,0.11010563111065157,0.04183049786563649,0.005613782625366361,0.00205256786453541
583_5_1,0.025862073011645094,0.07669889410410682,0.16402604730915604,0.2267733752081469,0.2061553104129699,0.1714758300225545,0.0832788151465321,0.032639389522322634,0.011413621151341065,0.0016766441112247062
626_8_1,0.02365019391710018,0.06000886326871382,0.14304410981120025,0.2027067635775008,0.25660379800029337,0.18067657646527813,0.07274569165071455,0.05329064926851145,0.004186434821175154,0.003086919219512117
250_11_1,0.022943130293163746,0.0952554162098039,0.16487017363630468,0.15354623995186653,0.24299433736644552,0.18809753086665876,0.07125502562019051,0.05069374119426058,0.009684801394595332,0.0006596034667103845
565_5_1,0.016477415062151925,0.057638963417889766,0.13261938673435947,0.20660504841866076,0.19189161520723222,0.23583365394371544,0.08037964240836398,0.035225700167840775,0.011102115800679208,0.03222645883910638
1_10_1,0.011535712668120457,0.023719035852317424,0.07943156255599738,0.18309168983468255,0.1945501497808257,0.21480250886913807,0.12652501939109345,0.13670115652897669,0.01982806157630833,0.009815102942539969
78_8_1,0.01344534885592931,0.028996371116879506,0.0646914324560628,0.19512489647626885,0.20778972489306127,0.2007066918197713,0.1263469145853857,0.1314628463807701,0.021902155165742378,0.00953361825012872
529_4_1,0.05641944554279368,0.08204388677758587,0.18404763421531523,0.2808353810190876,0.17817502231193402,0.12684749537928355,0.052559011718876406,0.037588923311456926,0.0012676279935170526,0.00021557173014957864
559_3_1,0.04139059320112461,0.09036173649223049,0.2376447886734083,0.26139536249675954,0.17636379450956308,0.12352873626544765,0.04391328778292389,0.0227828367120665,0.0015239560633012522,0.00109490780317451
623_7_1,0.04021437644070975,0.09944119852971679,0.2187974209692701,0.24536374296309404,0.19573068729181373,0.10180211749489314,0.06420645226879833,0.03275435686873222,0.0014868449082745343,0.00020280226469735683
110_1_1,0.036685877718453934,0.10283334350261308,0.194238489368077,0.1986495227057639,0.2583949543168099,0.13502486179042908,0.0515641987553242,0.018677840462993076,0.003001650973502234,0.000929260406033528
225_4_1,0.032332533077502515,0.07766085192190744,0.1814016941204047,0.21177872898249375,0.22828422844142782,0.1787487203365243,0.04813454536204085,0.038604100747077645,0.002047958860521057,0.0010066381500997625
232_1_1,0.03734165405011787,0.08708506540727244,0.17196392226122598,0.2242343532059499,0.2044611015254518,0.18085866504126463,0.06087383571475934,0.028922540810592604,0.00304314982540068,0.0012157121579646716
350_8_1,0.03708169206223424,0.08666489651686486,0.23806943250515597,0.22664182267595315,0.20403691058268014,0.13337598435606476,0.043019345572141925,0.0280801480678136,0.0015034318097502041,0.001526335851341042
357_3_1,0.03212499216514421,0.08147614109605726,0.14764911692187474,0.2628004820335175,0.18328747742906404,0.1929160227525452,0.06107646672388871,0.036930854107751786,0.0014999180164984624,0.00023852875365801068
503_7_1,0.04064640657520832,0.08587972523980646,0.19107304870881386,0.23754952047926065,0.19333714900261792,0.16509097856619537,0.055640822394757705,0.026880648122335767,0.0028976431510893464,0.0010040577599146673
641_8_1,0.036082088540502925,0.08870614748571624,0.1611072106452769,0.22725289217040964,0.23598946747931537,0.15850556769528787,0.06191683779112864,0.026612445106714896,0.003045435576338919,0.0007819075093085941
797_8_2,0.03314639715826272,0.08643973641625703,0.16057525088647318,0.2330118793307497,0.2163073946739738,0.17030623077691465,0.061271394636138884,0.03508304686670839,0.0030247760683565104,0.0008338931861652233
807_12_1,0.022940621735079242,0.0651342578553889,0.13207444100201832,0.1656103040994451,0.27171998578703227,0.18933740288207968,0.09380233091306735,0.03503553227934121,0.02181540495396697,0.002529718492580875
825_12_1,0.029091337130114154,0.0471957327900294,0.13487729874352872,0.1995583500672498,0.2781159630833959,0.1554462440038911,0.09695239058748345,0.050250760426127215,0.005727131845903412,0.002784791322276825
